UserID,MovieID,Pred_rating
509,337,3.61858518469
509,7445,2.60034911496
509,2492,3.08403298816
509,3812,3.47158282156
509,1240,3.78199139873
509,1097,1.4825566719
509,5508,2.9705873766
509,5991,1.52753216209
509,111,4.61695437166
509,6565,3.64313063924
509,3949,3.69269585663
509,1945,3.56350965688
509,34338,4.01702714846
509,253,3.21913063924
509,454,3.29585791197
509,1095,4.17941513751
509,272,3.21830632845
509,6807,3.87718469329
509,551,3.47313063924
509,8783,1.80428902905
509,745,4.81606415255
509,7438,3.48817918293
509,6755,2.27366458341
509,2677,1.37241889301
509,595,3.57313063924
509,8874,3.69455921067
509,6279,3.82313063924
509,3916,2.77265282655
509,6663,3.5516610016
509,1217,3.99381856862
509,4961,2.82313063924
509,1379,2.98351439325
509,8873,3.94951299456
509,8645,4.71963870153
509,6612,4.35034809232
509,8781,1.38464121194
509,1272,3.30325760212
509,8949,3.4897973059
509,6016,4.12023208851
509,2395,3.78636593336
509,1211,4.68421706841
509,6617,3.0808189583
509,30707,3.52313063924
509,5147,3.90899099501
510,1953,3.72657807973
510,1163,1.50529352534
510,4424,4.27584105101
510,2671,3.0876514493
510,2696,3.50723821309
510,1201,3.64343544053
510,3893,4.2202204909
510,1206,3.7048389493
510,1234,2.22053616778
510,1230,3.7985889493
510,2762,3.72297366433
510,3148,2.94842869289
510,3897,3.59372783819
510,1307,3.62437917918
510,1040,3.7048389493
510,246,3.74582255586
510,21,3.24168105456
510,1276,3.97657807973
510,1077,2.1678610856
510,3125,3.46520332274
510,2750,3.38143783291
510,3408,3.25778012577
510,2908,2.42640847679
510,1079,3.67674906166
510,2951,3.5995757914
510,1198,3.89802076748
510,1247,3.82843445492
510,945,4.21501281787
510,696,2.9137505043
510,2065,3.32388656835
510,845,4.7048389493
510,2300,2.86513496706
510,3418,1.19923429102
511,342,4.18421432498
511,337,4.54216887043
511,300,4.49671432498
511,293,4.81868402195
511,318,5
511,296,5
511,590,4.46453610715
512,2028,4.64215866308
512,116797,5
512,8132,5
512,356,4.75138468448
512,126548,3.69713248507
512,6942,4.27895066689
513,292,3.5836644716
513,208,3.02678595189
513,339,3.71516762192
513,527,4.57785225104
513,151,3.83707356251
514,449,3.63433575429
514,361,3.36830663795
514,333,3.30830663795
514,252,3.0492822477
514,753,3.86969526122
514,227,1.1470407329
514,1307,3.90784686783
514,1135,3.09007422168
514,574,3.81901662431
514,1441,1.71528309092
514,1191,2.97389020623
514,222,2.46847964188
514,1091,2.3928682342
514,163,3.50417965382
514,470,0.817792350604
514,57,3.14434211214
514,69,4.9992452494
514,1380,3.46608441573
514,1081,3.66072043105
514,1288,3.80809595155
514,327,2.40520680497
514,1187,3.33984061511
514,1381,2.435675059
514,520,3.04984509949
514,469,4.14758986217
514,413,1.76603483046
514,1257,3.80080663795
514,442,2.95672769058
514,410,3.13899156945
514,1270,4.00379336361
514,1101,3.31263096227
514,44,2.685675059
514,539,3.41630663795
514,1297,4.04856622076
514,1125,3.41900294802
514,518,2.89986527335
514,1291,4.00531344067
514,435,2.67451370255
514,415,2.49386426809
514,157,3.42727555243
514,548,1.26481347563
514,1268,3.45889487324
514,377,3.55497330461
514,380,3.5034581531
514,1236,4.19263329664
514,514,3.63536546148
514,542,2.72514874321
514,1377,3.07424413795
514,180,3.29512481977
514,412,2.54977961434
514,329,3.11832273803
514,597,3.34885085563
514,1036,3.85254504854
514,231,3.09906613162
514,24,3.03242428501
514,344,2.85973520938
514,39,3.53830663795
514,316,3.35727215519
514,510,0.934472874449
514,1265,3.82770057734
514,1088,3.34679720399
514,266,3.47460800781
514,1396,3.60595369677
514,367,3.05837033221
514,371,3.23830663795
514,368,3.52351790555
514,587,3.31370346334
514,365,3.65307873584
514,543,2.20587648743
514,491,1.87247947132
514,209,3.34639785893
514,433,2.76618896488
514,1220,3.48301378583
514,153,2.67234250099
514,921,2.03868024851
514,236,3.34663997128
515,4886,4.66453654071
515,56367,4.63408782276
515,70286,4.78935511836
515,59315,4.80658782276
515,30707,4.47992115609
515,48516,4.98230210848
515,58559,5
516,1079,3.89138910501
516,1130,2.97311821349
516,741,3.63420161198
516,155,2.91256018742
516,1124,3.5266218498
516,326,3.92917023352
516,1092,3.2141218498
516,852,1.41135685858
516,64,1.18670362092
516,861,2.58453155375
516,140,3.09198477199
516,521,3.89201652435
516,1088,3.27796955869
516,30,3.96947899265
516,384,2.48962597907
516,1090,3.85330252206
516,1101,3.24380331698
516,251,2.91947899265
516,188,2.69115775056
516,1100,1.45717650948
516,360,1.37285195804
516,640,3.25281232599
516,1097,3.68822899265
516,1094,3.83947899265
516,13,3.55984397124
516,1129,3.23197899265
516,1064,1.97177035711
516,836,1.44106765166
516,1105,2.02536587588
516,1037,2.75281232599
517,173,3.30639174433
517,17,4.6665246347
517,11,4.43113042029
517,317,3.70639174433
517,236,4.10043936338
517,95,3.91952538488
517,2,4.14397518892
517,186,3.61710603004
517,432,3.39289968084
518,1366,3.36493841412
518,2022,2.96409358514
518,1124,2.20430301478
518,1587,3.15909508807
518,2410,2.25789404949
518,1885,2.791765795
518,1201,3.08435188652
518,2861,2.28097513389
518,381,3.1671657774
518,2616,2.65886437255
518,2411,2.86256807625
518,3112,5
518,1799,3.44870309025
518,1562,0.286855811372
518,329,3.3801119359
518,1376,2.05458630783
518,2642,1.73038543875
518,480,2.25550476341
518,805,3.79454086536
518,1377,3.11517224292
518,2333,5
518,1225,4.18423474292
518,1954,3.81908981538
518,9,2.79972725993
518,2250,2.81815466323
518,1017,3.29394062527
518,1955,2.71383857485
518,296,4.28540758242
518,2432,4.88765170707
518,2735,2.59404700684
518,1291,1.65492644388
518,2412,1.99199750301
518,2815,2.6221430599
518,1606,3.38410308242
518,2094,2.86764712955
518,2422,2.52587616905
518,2115,3.79454086536
518,2985,3.62406232912
518,1049,1.98245011626
518,1488,3.52031248308
518,379,2.91669502121
518,165,2.52668446
518,1962,2.41822144149
518,2641,2.52561414971
518,2114,3.61481612176
518,1193,4.28617918736
518,2986,2.4853080995
518,1302,1.89882101663
518,3107,3.01596480689
518,2376,3.73515742265
518,1090,5
518,529,2.66916732505
518,2403,0.00776091100008
518,2701,2.06114963653
518,2076,4.06582010877
518,1198,4.2224165611
518,1371,3.54825398766
518,2194,3.93949115317
518,434,3.11414040329
518,1275,2.93997145332
518,1061,3.57468928837
518,95,3.20665409775
518,292,3.33832565201
518,3105,3.87134000607
518,2808,0
518,282,3.31332565201
518,2615,4.20238138714
518,1374,3.77923474292
518,3071,4.43294597893
518,2345,4.81887600098
518,1432,4.05388806516
518,1242,3.86544163947
518,1431,3.38293449726
518,1693,4.5191097
518,1375,3.01940112264
518,953,4.18201252069
518,1876,3.17506807625
518,858,4.51673474292
518,1682,3.91609605678
518,998,3.97070387419
518,1372,1.82054375463
518,1957,2.69195899062
518,173,2.80132816246
518,508,3.69783939408
518,1373,2.48458630783
518,1221,4.4144199281
518,337,3.82468928837
518,2643,0.742086307825
518,481,1.98166964116
518,1129,3.34173474292
518,924,3.9154136047
518,1096,2.88726994241
518,1605,2.8176253942
518,316,3.39820026016
518,1191,3.57923474292
518,2739,4.23994486871
518,590,3.74705652509
518,318,4.51637300658
518,552,3.16923474292
518,2373,2.77805688423
518,2917,3.80284025756
518,2398,2.87588171628
518,2409,2.86172095479
518,2402,2.9130599238
518,448,2.69974396025
518,589,4.03556385684
518,2951,4.51304864013
518,1271,3.72923474292
518,2580,3.89923474292
518,3100,3.6185204572
518,2529,3.60437393859
518,1268,3.20874746088
518,2268,3.89107684818
518,1200,2.83969741894
518,2990,3.23344501229
518,2470,3.26256807625
518,2640,3.46256807625
518,1672,3.71075431695
518,2366,3.05988173703
518,1222,4.06288858907
518,2133,2.94188105502
518,2310,5
518,546,0.731069165004
518,2816,2.67280966468
518,464,2.48032326928
518,2291,3.87754934966
518,2367,0.531859035098
518,836,3.64873838487
518,24,2.40164513135
518,160,2.37050458419
518,2420,2.44670596927
518,442,2.99765579555
518,1186,2.62889074197
518,780,3.51317969704
518,592,3.42719392659
518,2240,1.65939701979
518,3029,2.84888869995
518,648,3.56197283815
518,1586,3.19306803019
518,2421,1.77699860401
518,1961,3.99562129754
518,1960,3.34399050988
519,86377,5
519,1213,5
519,441,4.52167890649
519,130970,5
519,102217,5
519,136447,5
519,1230,4.95326674433
519,46578,4.76741148117
519,128846,5
519,35836,4.50657556786
519,6993,4.65951674433
519,1078,5
519,6122,5
519,1278,4.94735458217
519,7451,5
519,1244,4.82247970729
519,129514,5
519,6669,5
519,118890,5
519,127202,5
519,1194,4.59285007766
519,5669,4.77330984778
519,8917,4.28451674433
519,1199,4.89177480885
519,136445,5
519,5101,5
519,140265,5
519,42163,5
519,2973,5
519,120805,5
519,86882,4.7880881729
519,134130,4.95951674433
520,7438,3.4948169114
520,3593,1.0402946835
520,1917,2.87401615532
520,1627,2.69340473134
520,1387,3.60754614548
520,4322,3.48361452155
520,1097,3.59851836771
520,5445,3.51672488945
520,4011,3.86661047297
520,3578,3.79560687702
520,3753,3.12207606001
520,480,3.53597274727
520,2389,0
520,539,3.25776836771
520,5989,3.7994653374
520,3300,3.68440813616
520,780,3.31371332184
520,457,3.7828200109
520,1676,2.92699058993
520,3301,3.04130682925
520,1200,3.75376836771
520,157,1.76650411044
520,4262,3.53385000036
520,2028,3.77479454572
520,2115,3.59507449016
520,32587,3.77976836771
520,4878,3.85665008814
520,30707,4.75669522407
520,4370,2.75704109498
520,34048,2.67976836771
520,1544,2.7178280692
521,1729,4.35345583312
521,66934,4.28547337698
521,2329,4.68383786296
521,2858,4.89683701335
521,1172,4.9213429422
521,2871,4.59797337698
521,608,4.91716980555
521,4993,4.84297337698
521,1197,4.86906233404
521,48516,4.86285432936
522,231,1.4606341633
522,1101,2.94671606865
522,2411,2.45572507766
522,1923,3.17523727279
522,44665,2.33634818088
522,6763,1.20519136123
522,82852,1.03865507672
522,49396,2.49921723453
522,62250,2.62239174433
522,3173,1.17549351968
522,55261,0.82439117436
522,1393,3.32050495188
522,2205,3.12239174433
522,59900,1.95572507766
522,93287,2.0882785841
522,6863,4.13434716308
522,61132,2.05547765915
522,36517,2.04052876445
522,1059,3.1482538133
522,106100,2.83674703788
522,4022,3.09114174433
522,1129,2.93489174433
522,4844,2.65810603004
522,66744,3.62239174433
522,3301,2.83393020587
522,65130,2.81753136531
522,2710,2.36076383735
522,2,3.02426090321
522,42011,0.900864372096
522,3174,2.92239174433
522,64969,2.01056966167
522,3752,2.3898336048
522,49651,2.21077238423
522,26732,3.62239174433
522,784,2.17323920196
522,8529,0
522,7173,1.23721588062
522,3623,2.5915275468
522,68554,1.50497667457
522,173,2.18667745862
522,6290,1.45937053457
522,2403,2.17275808798
522,508,3.29099639549
522,344,2.49382031576
522,1485,2.8125325894
522,1391,2.61614174433
522,1721,2.9547088175
522,4979,3.37601493274
522,8641,3.13709762668
522,442,2.59081279696
523,1645,3.95043936338
523,6711,4.30975308887
523,5418,4.37210603004
523,1569,3.79018295312
523,628,4.37210603004
523,1552,3.75481789445
523,1777,3.72782031576
523,4085,4.16857661828
523,2081,4.17159320953
523,6874,4.31192584986
523,1092,3.78674888719
523,1028,4.30620859415
523,2161,4.89947039226
523,4979,4.24572921845
523,7361,4.61474753948
523,3176,3.99210603004
523,1876,3.63793936338
523,783,3.84924888719
523,8961,4.35321714116
523,2302,4.04473760899
523,1120,4.40171799535
523,6365,3.76039871297
523,4896,4.14924888719
523,2985,4.08693361625
523,5989,4.46180299974
523,48,3.41833553824
524,8873,4.64202823925
524,52606,4.88264782389
524,2596,5
524,5151,4.41617228013
524,57669,4.20063516538
524,55282,4.82407888208
524,4239,3.73975323082
524,2231,4.10048896655
524,4878,4.28014846476
524,64957,3.88660007766
524,58803,5
524,54997,4.96086806351
524,59721,4.25326674433
525,2000,3.70470092307
525,2640,3.54914536752
525,21,4.08749966229
525,4855,4.28865047078
525,1722,3.4015263199
525,1918,3.17533584371
525,1101,3.44013635851
525,733,3.85284907122
525,2115,3.88111815663
525,592,3.51377121786
525,2167,3.42615686177
525,2916,3.67831203419
525,3729,5
525,1127,3.72848809052
525,353,3.70536427299
525,5049,3.91782447241
525,4572,3.963550629
525,2353,3.59342397448
525,2273,3.67395156907
525,10,3.56663170632
525,2490,3.56185215011
525,2006,3.54308476146
525,380,3.63096354934
525,2949,3.76097332451
525,493,3.42015986027
525,1608,3.38009774847
525,6,4.0004274188
525,3635,3.86581203419
526,47099,4.35916952211
526,4995,4.51925724141
526,1653,4.24607428401
526,85414,4.58833618877
526,109487,4.71866564614
526,5445,4.25445937718
527,1101,2.95479014273
527,3996,3.4857289763
527,60069,3.33441318683
527,34,3.23181716976
527,1073,3.38384419678
527,68358,3.46379915174
527,4027,3.5054658184
527,4886,3.51508120302
527,2115,3.39577194085
527,2355,3.23998962793
527,2916,3.1929658184
527,2918,3.6379846154
527,1240,3.5893265779
527,51662,3.1897878523
527,1080,3.48760867555
527,1220,3.52408283968
527,6539,3.48507574748
527,2710,2.36883791143
527,2012,2.43967257228
527,1923,3.18331134686
527,6377,3.43374450693
527,2571,3.8138635018
527,1610,3.5273730349
527,2174,3.53430676221
527,1225,3.7854658184
527,2502,3.54556015803
527,5349,3.15285387811
528,39183,3.96610849423
528,2282,2.74148078385
528,3424,2.65832280087
528,2836,3.35158946632
528,808,3.61071748006
528,3499,3.73180731738
528,2427,2.7223255674
528,3503,3.96138105699
528,4643,2.72902953961
528,8366,2.51312729672
528,5810,3.10402953961
528,1199,3.88628760412
528,3755,0.499598682477
528,3987,2.86953128214
528,8966,2.91130237302
528,27773,4.23190675706
528,441,3.51619170177
528,6867,2.60744390216
528,1730,3.62694589925
528,2178,3.40958509516
528,5785,2.71523172502
528,2169,1.61522542073
528,1257,3.29953048062
528,8981,2.55003028849
528,5401,3.74868469571
528,4223,3.25430221824
529,1625,3.90724570041
529,26788,3.48619306883
529,53123,4.87106547309
529,95558,3.97263853715
529,56367,4.90474861577
529,112138,2.59395991012
529,3089,4.0296713297
529,162,4.1225567052
529,6247,3.98619306883
529,7979,4.22422482348
529,6985,4.67981304405
529,4034,3.89715197294
529,40583,3.67369306883
529,7840,3.74619762957
529,1964,3.88619306883
529,2973,4.1647644974
529,4211,3.80784580059
529,86882,3.9147644974
529,7064,4.32442966353
529,1189,4.3999772761
529,25825,3.53527616796
529,79132,4.03574261838
529,5385,4.48747493131
529,33166,3.98619306883
529,7698,5
529,4190,3.60332828748
529,111362,3.7778597355
529,88810,4.44150553464
529,6296,3.51000259264
529,3730,5
529,7078,4.24702084586
529,4298,3.99264635747
529,3983,4.52856522206
529,7135,3.86699115551
529,8970,3.83754442018
529,910,3.9331627658
529,93040,4.72734928691
529,3543,4.17655945821
529,1212,4.59945534061
529,2208,4.05762164026
529,34552,4.65323358273
529,1150,4.27625117463
529,2493,3.48619306883
529,363,4.03725295966
529,59018,4.3141524816
529,25753,3.48619306883
529,1280,4.63860378581
529,3967,4.67157609881
529,81845,4.71375154743
529,1955,4.05721263708
529,1238,5
529,838,1.41652851135
529,60382,3.99550613592
529,3317,2.68748622864
529,1148,4.07952640217
529,300,3.73619306883
529,6301,2.30673848328
529,2640,3.46470452223
529,1256,4.49699154203
529,26587,4.71852953344
529,7147,3.54057289361
529,2176,3.59109877714
529,7158,4.76528074666
529,91529,3.67369306883
529,66371,5
529,17,3.91061167348
529,89804,4.2324414107
529,55814,4.64169457753
529,1066,3.85949676469
529,6953,4.2816129606
529,5339,4.31231559163
529,232,5
529,8016,2.2695834241
529,2580,4.16321205666
529,1243,4.03164761429
529,8645,4.23483053687
529,96432,2.55233497486
529,7941,3.99196856432
529,306,4.15806806883
529,36,3.92369306883
529,97921,3.66801125065
529,588,3.66061167348
529,968,4.09730417994
529,6377,3.78947175736
529,475,4.19587048819
529,1449,4.22106028917
529,3911,3.74890493324
529,1361,3.67097175896
529,112460,1.72098455245
529,5341,4.26801116278
529,4194,3.72609774962
529,25,3.95127329552
529,6724,4.00041677584
529,307,4.13135435916
529,6031,2.962450081
529,63876,4.64362434072
529,1393,3.68430627638
529,4903,3.68663929647
529,26208,3.98619306883
529,1273,4.62201173159
529,1936,4.10405290076
529,6942,2.5111054552
529,26325,3.98619306883
529,78499,3.48040772157
529,97752,2.94532000227
529,308,5
529,8638,4.20797583723
529,44195,3.89869306883
529,508,3.65479772
529,90866,2.85958823098
529,6993,3.78680583446
529,109374,4.0147644974
529,46976,3.64869306883
529,1635,4.19737966692
529,25792,3.48619306883
529,27329,3.98619306883
529,28,4.31215331254
529,6385,3.69073852338
529,1041,2.75055424171
529,6269,4.02802676918
529,40819,3.86714544979
530,1025,3.86023789818
530,239,2.95007800896
530,527,4.56736274055
530,1605,2.70927299246
530,1033,3.78789357583
530,48,3.19031356022
530,158,3.13477370719
530,1704,4.40421144056
530,1702,0.876225051913
530,673,2.94408405202
530,1353,0.958089872566
530,313,1.70111812439
530,558,2.93075071869
530,1029,3.9664650044
530,1489,5
530,1721,3.59640112519
531,596,3.01699780494
531,1676,2.53088669383
531,3977,2.16151257287
531,158,2.30435412678
531,48,2.3598939798
531,2424,2.67533113827
531,2701,1.46557936522
531,4022,2.9024144716
531,3751,2.8629574009
531,2081,3.11315165109
531,42197,1.94396615527
531,1653,3.11223590017
531,1380,2.91144224938
531,3948,2.87684628978
531,2321,3.0586644716
531,4246,2.90549545752
531,3448,2.21268439284
531,4308,3.07002810797
531,5989,3.4033614413
531,1088,2.79215503764
531,5418,1.23874526939
531,3791,2.97533113827
531,2692,3.6336644716
531,661,3.0657399433
531,6711,3.25131153043
531,4896,3.09080732875
531,1370,2.72154325948
532,6539,3.98747226164
532,5630,3.89212159182
532,1198,4.32604415075
532,733,3.8698993696
532,5349,3.65525039227
532,380,3.64801384772
532,2268,3.99470443783
532,6377,3.93614102109
532,3578,4.09870084188
532,457,4.08591397576
532,2028,4.07788851058
533,2430,2.68617342963
533,2392,0.939044061452
533,266,3.29238636573
533,1183,3.40743634722
533,361,3.18608499586
533,436,1.16956014396
533,3528,0
533,1363,3.10355643478
533,1620,3.18108499586
533,253,3.20208499586
533,724,0.445155500591
533,2906,2.47275166253
533,1807,2.59470813875
533,3591,3.11164055142
533,2429,1.90242926843
533,1488,1.4620929582
533,292,3.11517590495
533,832,3.37187446955
533,79,1.48937672802
533,3831,3.55820681673
533,516,2.29267091787
533,388,2.41158391721
533,1727,2.80608499586
533,2431,1.32661237426
533,2445,3.31341541763
533,1177,3.80187655731
533,3826,1.9894183292
533,3259,2.9394183292
533,230,2.70073220645
533,1726,2.38777623497
533,2688,1.39188896426
533,2474,2.88157297575
533,25,3.54865925329
534,782,3.86426279509
534,839,2.22455657984
534,436,3.15899974062
534,481,1.7276228079
534,1631,3.89000404157
534,79,3.22423687059
534,280,4.1086017136
534,1769,3.2349535329
534,1407,3.50761467484
534,16,4.0455194071
534,2762,4.11479048576
534,2840,2.84665577073
534,61,3.66808434216
534,3557,3.15051541695
534,2688,4.07837377812
534,23,3.18756486164
534,3005,3.47854312023
534,1459,3.11697660721
534,1515,3.18942836346
534,742,2.77333145502
534,1625,4.61483391167
534,1892,3.13189583359
534,1792,3.46807784714
534,319,4.07033998126
534,731,3.3310093367
534,89,3.53783224132
534,1343,3.84024551432
534,2841,3.89211031619
534,1717,3.09665577073
534,3835,3.76701365939
534,185,3.1995969472
534,2505,2.35599218691
534,540,2.79110021518
534,2806,2.59191246982
534,832,3.66244524442
534,288,3.43310436886
534,1608,3.36094148502
534,3176,3.59665577073
534,3064,3.44562581666
534,1092,3.39129862788
534,1876,3.24248910407
534,2803,4.4723520619
534,3249,2.98517999745
534,786,3.20535142291
534,1438,2.61077980339
534,490,4.66606911888
534,2561,3.36897667582
534,2279,3.7580811149
534,2827,2.37176128168
534,2273,3.65479530562
534,2707,2.01998391902
534,1644,2.6133224374
534,257,4.17811449471
534,992,2.79348222973
534,225,2.79583861987
534,291,2.06441810603
534,3686,4.27819877514
534,1427,3.67824553419
534,454,3.56938304346
534,3063,3.99187484525
534,1626,2.27679554079
535,104,2.76481795169
535,333,2.7922647602
535,141,3.05290992149
535,172,2.04518142687
535,508,3.14086941137
535,95,2.64968411504
535,204,2.4722647602
535,799,1.41505110431
535,474,3.3347647602
535,551,3.1222647602
535,44,2.16963318126
535,293,3.54423445717
535,442,2.44068581283
536,316,3.6969168946
536,553,3.81040751771
536,337,4.12340592281
536,319,4.30163558788
536,452,5
536,50,4.69859814353
536,45,2.65825998418
536,340,4.64065594035
536,380,3.84310289251
536,193,1.7466083213
536,381,3.46588241184
536,195,4.95703708711
536,196,3.13704228645
536,333,3.64795137736
536,554,3.32795137736
536,339,3.76854543676
536,555,4.21366566307
536,198,3.76981184247
536,194,4.61961804402
536,204,3.32795137736
536,206,3.92795137736
536,315,3.78513199885
537,1300,5
537,273,5
537,1127,5
537,2,3.85500357422
537,1246,5
537,105,3.56771774867
537,163,4.41580768815
537,551,4.10313441534
537,380,3.96828593049
537,492,5
537,1372,3.71909186215
537,164,5
537,1259,4.54688441534
537,1238,4.60019323887
537,587,3.77853124074
537,788,4.52493467228
537,1408,4.06941348511
537,1265,4.29252835473
537,830,3.58774979996
537,1610,4.35004163183
537,801,1.13849676378
537,52,2.78964055463
537,1244,2.33698325905
537,270,3.30135581162
537,236,3.81146774867
537,281,5
537,237,3.64431088593
537,539,3.88113441534
537,1187,5
537,648,3.98587251058
537,945,5
537,329,5
537,956,5
537,1422,4.81266934062
537,635,5
537,1051,3.68337615414
537,89,1.91966179919
537,253,3.84913441534
537,932,5
537,736,3.70313441534
537,1095,5
537,1027,3.56677077898
537,266,3.9394357852
537,708,3.8547737596
537,1013,4.48899502894
537,761,3.79403113752
537,268,5
537,1377,2.23832315267
537,1425,2.03452450421
537,95,3.63055377018
537,372,3.51195794475
537,1380,3.93091219312
537,802,3.77952330423
537,440,4.01424552645
537,252,3.5141100251
537,369,4.96312360155
537,719,3.26195794475
537,714,5
537,195,3.07982635134
537,151,5
537,1125,4.81688436675
537,900,5
538,246,4.09737535089
538,509,3.80639174433
538,111,4.28096801552
538,319,4.03007595486
538,207,3.43139174433
539,1259,4.55014174433
539,296,4.71256458384
539,2352,4.23416952211
539,1172,4.71726130955
539,265,4.33542400239
539,1293,4.4346526139
540,48774,3.78429872107
540,48516,4.35877269671
540,318,4.643530008
540,4226,4.3836644716
541,2396,3.69919596206
541,2762,3.75038852832
541,2841,3.52770835875
541,2840,2.4822538133
541,2693,3.5822538133
541,2692,3.9322538133
542,59315,4.34020126814
542,51662,3.87285663537
542,5218,3.7103599983
542,3751,4.7503956209
542,78499,4.3849631729
542,1682,4.20039591534
542,1,4.1860042371
542,1907,3.92067745862
542,5444,5
542,6377,4.11681329
542,8961,4.17464571258
542,50872,4.22018945425
542,46578,4.22142933832
543,801,5
543,494,4.27962766735
543,1485,3.99435867636
543,881,5
543,1363,4.49205139255
543,1513,4.05977338684
543,141,5
543,1460,4.13755116462
543,1429,4.45806398513
543,848,4.25876328583
544,4881,4.5784066697
544,6934,4.57492654803
544,112552,5
544,4022,4.3971566697
544,5010,4.65289646562
544,3994,4.22679376648
544,5952,5
544,61013,5
544,4993,5
544,6281,5
544,31413,5
544,4848,4.63353487483
544,4643,3.8034066697
544,5459,3.99983524113
544,6365,4.19669935263
544,134130,5
544,3753,4.22071436201
544,121491,5
544,3578,4.89424517902
544,51662,4.4877287036
544,48304,5
544,6711,5
544,48774,4.55631364645
544,5673,5
544,37741,5
544,4246,4.40023765562
544,4370,3.85567939698
544,40819,5
544,5388,5
544,7323,5
544,7153,5
544,45950,5
544,64620,5
544,63113,4.07546549323
544,5945,4.1784066697
544,4148,5
544,33493,4.55743892777
544,6218,4.31865057214
544,49272,4.80545585003
544,5502,4.09507333637
544,55276,5
544,41285,5
544,4973,5
544,5956,5
544,5152,5
544,4226,5
544,33903,5
544,4874,5
544,48385,4.20113394243
544,6863,5
544,3535,4.17350470892
544,5378,5
544,5528,4.11261719602
544,64321,5
545,555,4.24427994309
545,125,4.07285137166
545,1358,4.24492929374
545,549,4.48356565737
545,1060,5
545,1249,5
545,110,4.30374109597
545,1885,1.35812082708
545,265,4.23759791544
545,1617,4.47856565737
545,1673,5
545,262,4.17289725955
545,47,4.39339152802
545,1729,4.05154811351
545,1667,3.10856565737
545,493,3.66291348346
545,2291,4.20688026412
545,1183,3.95991700873
545,1704,4.49869304591
546,27611,5
546,1887,5
546,52245,5
546,231,3.98253585339
546,216,5
546,5401,5
546,2325,5
546,79008,5
546,60756,4.65749064543
546,7153,5
546,58559,5
546,1291,4.88878316244
546,76093,5
547,118985,1.56847819964
547,115713,3.5149724575
547,52967,4.36227117949
547,96588,3.60108231951
547,71211,1.910759913
547,97306,2.34380083321
547,76763,2.82318388151
547,32898,4.84647799202
547,98803,2.82318388151
547,86864,3.82318388151
547,48268,3.82318388151
547,114464,4.82318388151
547,156387,3.82318388151
547,86320,4.60493190242
547,90469,2.25316952698
547,90266,2.77537559601
547,112653,3.82318388151
547,106916,5
547,82378,3.07109592209
547,132496,3.32318388151
547,72226,4.63072508319
547,108190,3.17622621023
547,2125,3.57318388151
547,62511,2.10782580642
547,95583,3.07109592209
547,106332,3.18250592279
547,57368,4.19396628138
547,67255,3.55923361171
547,69458,2.87791228195
547,116161,2.38187734681
547,1734,3.14413955388
547,96901,3.82318388151
547,54881,4.58937743226
547,64575,2.26781551646
547,98154,3.16414078155
547,107382,2.82318388151
547,96563,3.32460669901
547,80862,3.5328105837
547,73323,3.32318388151
547,111921,3.82614248312
547,90866,2.6041258808
547,89203,3.82318388151
547,93510,3.54242538081
547,55267,2.5180283374
547,113938,3.32318388151
547,106766,4.09695923791
547,137337,2.81812554346
547,94959,3.80521199487
547,1693,3.36096898299
547,90428,3.39485255941
547,95307,3.43472465573
547,96488,3.96288005183
547,73023,3.2780407132
547,39183,4.75068056846
547,5489,2.6822526729
547,118900,4.31928389588
547,78111,1.82318388151
547,68838,4.46285479383
547,101531,0.509665508757
547,74795,3.58681128835
547,86833,3.76531955477
547,143385,3.99169306202
547,81845,4.35928117747
547,127158,3.32318388151
547,88163,2.92852925077
547,81512,2.77344940729
547,99273,2.32318388151
547,91658,4.47341489849
547,55156,3.82318388151
547,55757,2.32318388151
547,83332,3.82318388151
547,74458,4.77634582182
547,8137,2.53927548746
547,1340,4.06923350824
547,139385,3.83455289599
547,91890,3.32318388151
547,104339,3.82318388151
547,3869,3.93233546614
547,8528,2.84667926428
547,86487,4.82318388151
547,106100,3.2446758506
547,4515,1.83209937076
547,75813,2.8135636435
547,128606,4.32318388151
547,109205,3.82318388151
547,104879,2.37949749016
547,58998,3.50052085582
547,129364,1.82318388151
547,79720,2.11651250564
547,93512,3.11126493833
547,55269,4.19924783375
547,1088,3.18167444755
547,26835,3.32318388151
547,117456,3.32318388151
547,65188,3.95551812079
547,68848,2.33064819893
547,6016,4.12028533079
547,44421,3.82318388151
547,99089,3.82318388151
547,56333,3.18147025435
547,78574,3.36523559273
547,74510,3.28870191962
547,55078,3.82318388151
547,96811,3.82318388151
547,26013,2.32318388151
547,112850,2.32318388151
547,109740,2.82318388151
547,99149,2.86414263949
547,98441,3.82318388151
547,112290,3.85076938355
547,84847,3.82318388151
547,114662,2.92184701099
547,26180,3.32318388151
547,86982,1.82318388151
547,6987,4.94549135274
547,1940,2.35757331981
547,92756,2.32318388151
547,104595,3.82318388151
547,135508,3.32318388151
547,66200,2.32318388151
547,132074,3.82318388151
547,118898,3.82318388151
547,26229,3.32318388151
547,109487,3.6809674876
547,52973,2.57395408905
547,89881,3.82318388151
547,26157,0.323183881511
547,7396,3.91088736303
547,80346,3.32318388151
547,82459,4.75248278947
547,140247,3.82318388151
547,137857,3.77124910988
547,134368,3.22877633619
547,104374,3.3984075606
547,77561,3.54917096206
