UserID,MovieID,Pred_rating
487,596,3.3760387956296967
487,474,3.5253918362477714
487,89,3.1130844593037437
487,597,3.1082181212831865
487,412,3.393612333445594
487,594,3.3985427353754556
487,521,3.367126571760637
487,466,2.8695437362255127
487,475,3.8662831924246372
487,648,3.2448462569587564
487,542,2.2342525322420848
487,540,2.3821790474148203
487,524,3.323627159037514
487,450,3.1459348852001066
487,453,1.9214609948342423
487,587,3.130998177123538
487,543,3.2145404375329467
487,372,2.937103634120364
487,378,2.7319963154508833
487,422,3.072380500605753
487,455,2.5901339196257904
487,516,2.775384126254591
487,490,3.0012585587930727
487,544,1.7395182276699814
487,370,2.841104624542621
487,510,1.6447413379790778
487,586,3.001818325684473
487,489,2.2068664294013614
487,520,2.8545716943728747
488,1258,3.7597036496473284
488,66097,3.632784604446531
488,7323,3.3722647345258734
488,47,3.715794860157281
488,4881,3.5174445259696627
488,48774,3.3408644996484127
488,1089,3.8534582272837223
488,1136,3.9009494875032944
488,6773,3.8746278779862595
488,46578,3.833890885601346
489,2987,3.2673569052711855
489,2700,3.1182927525790323
489,1513,2.8576428173926276
489,3114,3.414600429459532
489,2396,3.49955535605992
490,79,2.6515701217386622
490,762,2.0481882127148
490,9,2.4809495822943246
490,1073,3.3242640335549765
490,628,3.360899614313878
491,799,2.751749478256544
491,1407,3.015261680145013
491,1614,3.021561348638146
491,838,3.146304768979088
491,380,3.0344237353952437
491,2690,3.5039651278700017
491,1171,3.0431804822950914
491,2107,2.7826787166568394
491,2356,2.882386770503606
491,253,2.8889527824912955
491,345,3.157950041564831
491,39,3.075880275135735
491,440,3.115961362105213
492,347,3.2467565743336575
492,77,3.1833146295241335
492,35,2.9657637066670794
492,144,2.8523473940214474
492,1406,3.154066761265815
492,264,3.7928825398921195
492,495,2.9936543405300386
492,1173,2.5723081948472
492,1161,3.1065900127875263
492,506,2.572467336980057
493,2297,2.5497912205173314
493,2558,2.337570920434822
493,258,1.931458736316075
493,361,2.928697963572769
493,1498,2.6429272191610504
493,1541,2.1103920792379416
493,691,2.526401055915447
493,736,2.6936971137000114
493,3550,3.3624625297755166
493,207,2.891206442266605
493,469,2.2230781726263444
493,3081,2.987055808746818
493,239,2.8713591394496416
493,1835,2.966263864519626
493,140,2.8715830674374283
493,2497,1.6006614353025608
493,613,2.7649094857077987
493,1629,2.704514997233792
493,3259,2.619166680254902
493,1353,2.336595484448081
493,1398,2.956470343268042
493,2485,2.6739080210238853
494,94959,3.53228480403509
494,48738,3.530817926370206
494,44191,3.669373773340037
494,4327,3.4154888634353977
494,1259,3.6843846461307956
494,1610,3.5312503969659286
494,48780,3.8261956732664935
494,7669,4.25497773451078
494,2918,3.671358774691617
494,97306,3.7265837243894806
494,593,3.7140036251897675
494,60069,3.4372235418090646
494,68157,3.7447803859625024
494,50068,3.980676367140908
494,66934,3.011160460065332
494,6874,3.5030436985518794
495,597,3.1598051739120865
495,367,2.9909764679427053
495,587,3.1829401087773017
495,34,3.4544034407229973
495,527,4.0569293407438805
496,805,3.5927218765176736
496,318,4.348465790790283
496,3,2.9402022537029975
496,61,3.3431805021927667
496,89,3.260524177392962
496,79,2.9328696497942275
496,236,3.224660446310095
496,432,2.663545221045495
496,419,2.4846135929344264
496,835,3.2941422271004637
496,733,3.601212225323669
496,761,3.2155873815293368
496,204,2.9531382324336644
496,528,2.075383130633141
496,280,3.8747750513964503
496,802,3.2464734895076788
496,422,3.2171804276639087
496,23,2.9226498825507985
496,544,1.8224042333857062
496,442,2.8642959460447566
496,62,3.6192911927167017
496,6,3.6999780698269653
496,786,3.1030407971787417
496,230,3.6526139341762534
496,11,3.600384505731852
496,1036,3.7973526573782648
497,2797,3.4801839438957436
497,2938,5.349313661043039
497,2518,3.1163530458092437
497,2917,3.893491873493706
497,1079,3.5595544326947266
497,2859,3.4935933227814884
497,2100,2.8259504458064626
497,2313,3.5651273384279576
497,2973,3.7741922040721647
497,1374,3.360000391038651
497,1124,3.2385188426868012
497,1994,3.4080573307943087
497,1220,3.4778719675942535
497,1958,3.5338879767179456
497,3067,3.508718825706783
497,1293,3.688334773003043
497,1173,2.778879065699285
497,2068,4.073794408859889
497,1246,3.3675700699845565
497,3019,3.566257495230211
497,2022,3.2377742565372896
498,1721,2.6752628853560223
498,3033,2.8418786871317305
498,2406,2.8743558482096154
498,3421,3.0480537697288534
499,1221,4.088022944775059
499,5060,3.4826131313194333
499,1280,3.8936580653377186
499,1230,3.863129810947971
499,903,3.932257359871606
499,926,4.241407203870784
499,1254,4.113656971355546
500,1035,2.7109095688091047
500,3624,2.29753065899148
500,2710,2.048327030634766
500,2420,2.4484497352508012
500,65230,1.6698150148785555
500,4701,2.291157490118252
500,4022,2.4518954383137928
500,2144,2.7062506374488846
500,596,2.518671197110244
500,2694,2.366138584532253
500,158,2.0340487923767427
500,52435,2.660772077196351
500,53123,2.99417178790149
500,7293,2.2907041702941244
500,7361,2.8735779294902075
500,1569,2.330753132339246
500,59784,2.6629279963198087
500,69606,2.3077285817342137
500,59501,2.460766413301175
500,69406,2.0143327692020203
500,70183,2.623571859899818
500,7669,3.2692988241009724
500,66509,2.379006793505447
500,2541,2.166974362290962
500,37729,2.6905796542981317
500,2724,2.016530462447148
500,4369,2.383744072376081
500,4641,2.646491406158827
500,2005,2.5750018080794916
500,64034,2.672045880420213
500,3752,1.9931616664700536
500,783,2.3122011917969436
500,69757,2.7033843318097954
500,4299,2.3899115114222624
500,2078,2.5826079497591943
500,8957,2.562601334417479
500,1704,2.882663284667113
500,3114,2.6810816631976158
500,2273,2.464330433871189
500,60069,2.644577424140479
500,4973,2.8475302039962327
500,49286,2.2224179383946288
500,69844,2.918633947190882
500,52287,2.073621157772573
500,65585,1.2473433321092893
500,3397,2.655962637564665
500,1088,2.3697036120598343
500,70293,2.8881660074248865
500,3448,2.5927154174418865
501,63062,3.3564790530083517
501,4878,3.897981341861793
501,63436,3.469626763759476
501,596,3.455236495211329
501,79293,2.7335286277013298
501,85414,3.7327807376879782
501,58559,3.9427242934706497
501,64716,3.9661243947103704
501,51662,3.4446872728596265
501,33679,3.035366686058447
501,42197,3.323639190227805
501,81591,3.7205334045199745
501,4306,3.696167736318463
501,72129,3.323639190227805
501,2571,3.951321978337979
501,1791,2.9980094526593186
501,8644,3.260636974014821
501,55820,3.9089763597129057
501,39446,3.1905467866364754
501,48877,2.7059718380227133
501,56174,3.223612682318417
501,31685,3.0353593305165907
501,5816,3.5990733085187325
501,32031,3.269912862479985
501,5459,2.968662467133557
501,55577,3.421242733526972
501,78088,3.319695280937009
501,34319,3.016792968062245
501,1136,4.024627784211285
501,2701,1.974566630306819
501,69844,3.9993488235741035
501,60074,2.945488656691398
501,2761,3.6870021832988584
502,1266,3.526274696002794
502,1639,3.2771900248865378
502,1245,3.428786793124729
502,714,2.9758872987890554
502,1541,2.3082751723310846
502,78,3.004142322879611
502,1569,3.0312945734981467
502,1580,3.2947709100430593
502,1527,3.3316102304648196
502,999,2.998034341176816
502,1584,3.306980396138753
502,1249,3.4909716787086227
502,605,3.0442544654249555
502,1517,3.1387774156543866
502,804,2.460408144010149
502,1173,2.8053529647982973
502,1573,3.17266631618054
502,1120,3.341198493429875
502,1552,2.9914410944905057
502,697,3.7340259498004196
502,1544,2.705888402431614
502,1562,2.086733246945008
502,1060,3.8102571919353343
503,97913,2.9538294074843323
503,79091,3.167819803564354
503,89745,3.276784797369726
503,59784,3.2078015724987727
503,112852,3.279476861651755
503,54259,3.274688880109519
503,59315,3.280606611867725
503,81847,3.3583236422064506
503,72998,3.0524570326583937
504,1887,1.4515365512835876
504,1875,2.1193657658466565
504,1882,1.5792082550672224
504,2155,2.2734247738098405
505,1894,2.2657985034445383
505,266,2.622562938690952
505,52,2.7441442713720594
505,1608,2.47010430845354
505,1092,2.4626900554325823
505,2245,2.7229155806654015
505,2312,2.890007973588465
505,25891,1.9870374848595296
505,6373,2.391170616538186
505,2146,2.2832733205082696
505,2640,2.6258290018602453
505,2407,2.4813490031808545
505,4370,2.3657370570609846
505,215,2.8841550080395946
505,2108,2.777054499082225
505,3,2.2660796404663186
505,2100,2.3742564343979975
505,2942,2.338584012737469
505,2403,2.748207302170531
505,5945,2.4454881408604687
505,3247,2.309764221606568
505,4310,2.312086520240536
505,7,2.5151648985749566
505,3168,2.9373471463189906
505,6864,3.2206184457535816
505,2424,2.426107083707291
505,1124,2.720882979539813
505,1994,2.8632724675343444
505,707,2.3764901150990236
505,1619,2.7513169050459245
505,45517,2.505757327500703
505,261,2.8606215579361174
505,2081,2.7748317109960374
505,49272,2.9000536690698775
505,224,2.6540401683503836
505,5299,2.66062968044454
505,5991,2.7318881581323327
505,48780,3.185884956609959
505,509,2.885260268459448
505,4246,2.5811307889283777
505,1711,2.6871661746164586
505,33493,2.7679247832556118
505,4979,2.923296863256082
505,1958,2.968987608184009
505,3809,2.707456823684775
505,2657,2.362664094152756
505,2641,2.464584890860513
505,50872,2.927336596978617
505,2662,2.5941590422119085
505,6979,2.8416566852341676
505,2145,2.5985162645562028
505,1597,2.549186480207614
505,1982,2.7219762279928084
505,8361,2.424275045100008
505,56367,2.9713731842468727
505,1269,3.0109401404522114
505,4447,2.3184079241204483
505,3101,2.7276523076602
505,3510,2.823492081717533
505,2431,2.4406129962897998
505,492,2.8321512143575087
505,2671,2.550485780578199
505,45447,2.5006791550401832
505,2701,1.5586173806707393
505,3408,2.6945291413090455
505,30793,2.486261133168669
505,5502,2.4284446500398182
505,6711,2.8439004006486654
505,2410,2.377407871637236
505,8972,2.654444306179389
505,4018,2.3869358492891575
505,3418,2.763541732568915
505,3724,3.165036050238243
505,3559,2.217128306321754
505,46578,3.1223103512941917
505,2915,2.624536123408819
505,3100,2.655755155349442
505,1093,2.3513623089311553
506,344,2.3394524171616013
506,364,2.975853904485051
506,1059,2.7570426329759243
506,480,2.948194095119254
506,2,2.72935820744783
507,18,2.733377649729886
507,1391,2.521007354523759
507,728,3.378117552864422
507,880,1.8228100370548024
507,694,1.6487858125107495
507,849,2.260092338771205
507,1061,2.9703361062043587
507,745,3.5166966495579013
508,1079,3.6803843606335356
508,594,3.3798618631797757
508,471,3.5450782828087037
508,41,3.5579505697420557
508,802,3.0816600454906546
508,780,3.1937745065219603
508,455,2.5744208734412544
508,230,3.469105584522434
508,342,3.246724644533749
508,1028,3.5861309184568846
509,5952,3.241586550091339
509,3624,2.6217398213666696
509,288,2.7134439647670847
509,3148,2.6020954722507637
509,3552,2.7248757300187667
509,1095,3.162883255131082
509,4499,2.8962951183587595
509,497,3.0822880157467623
509,8042,3.4785407839202183
509,3996,3.095288870055219
509,45,2.802151650690587
509,8154,3.147825559250739
509,7149,2.7827480663070685
509,8645,3.007707383691059
509,4977,3.1388898351876375
509,5956,2.883972145054108
509,8949,2.951037365742941
509,902,2.9045129918273527
509,8366,2.746482644805882
509,3249,2.8724210616700105
509,608,3.377066554738448
509,4448,2.799395875181089
509,5572,2.1711471303402945
509,1358,3.0862659461949162
509,6296,2.793601932561525
509,6957,2.859844034967031
509,2702,2.2952986144555085
509,8950,3.1687091088004973
509,33660,2.947745414623468
509,34271,1.9125756645939844
509,8636,2.9094098600373712
509,215,3.0425942751537076
509,1304,3.332832660873464
509,1945,3.5025750677964385
509,8783,2.415128832423042
509,337,2.96480802510204
509,8798,2.9807494902225655
509,3812,2.6254458626434247
509,7255,2.3269688250497476
509,595,2.987410963083116
509,7361,3.2818543933602458
509,474,3.0040228889263076
509,5945,2.5797805113361827
509,3157,2.3642387938459555
509,1211,3.335517463418239
509,4262,2.9732025200803203
509,551,2.973801495076459
509,8638,3.040808150602137
509,8961,3.0352934850993347
509,594,2.8965926240077153
509,6339,2.700693758148319
509,541,3.2267582410404305
509,6710,2.844219931135812
509,1405,2.5460246970885065
509,6881,2.5443467653506753
509,7438,2.951197832761504
509,2571,3.2893828355103145
509,3783,3.235725910381004
509,6663,2.9500794241860344
509,2481,2.6823497791143067
509,4367,2.234820921694637
509,33794,3.090081511858676
509,1147,3.4677852047777593
509,1080,3.0336866643998466
509,6537,2.407154999373507
509,5225,3.1965975357165175
509,1997,2.942436163232035
509,6993,3.1679604650798243
509,3911,2.9374432486857542
509,3263,2.8288564648349643
509,8784,3.088746491297137
509,69,3.0005712315305617
509,3081,2.8687614977346567
509,272,3.2151101845719126
509,1212,3.354918228982693
509,5782,3.21595327349114
509,233,3.2965686712903173
509,94,2.6416210795194837
509,1104,3.1725379157273137
509,6565,3.1491778687718694
509,588,2.9071868823220237
509,5991,2.8811541820986517
509,32587,3.2097403861590093
509,1033,2.654201408605453
509,3916,3.108172058583807
509,1097,3.047714375652389
509,5483,3.320149137227118
509,4011,3.1861675013605484
509,5670,3.2433041413800794
509,8368,3.05408320413766
509,2858,3.319044669721679
509,8927,2.3551077407987115
509,8364,3.340587016517966
509,8874,3.178905973671363
509,1247,3.332505502372925
509,2395,3.1715052302449562
509,30707,2.8965918200533265
509,6755,2.7439163453521918
509,162,3.247780143547692
509,2132,3.4336514476714988
509,348,3.015724107148408
509,5147,3.3369321598304267
509,6796,3.169768811956102
509,6612,3.2706049394593792
509,36,3.0839912323157703
509,4888,2.9918488926860736
509,373,3.2589650049786227
509,8873,2.995702766846228
509,4993,3.354800067758683
509,8464,2.916861573446287
509,7460,2.8355714549503217
509,7162,2.5404745049587953
509,101,3.123503382109763
509,1388,2.375376381220339
509,41,3.049030052858903
509,6934,2.3874721828951744
509,6003,2.8928674192877315
509,454,2.6835089783722568
509,6440,3.1188171070493125
509,2010,3.145837379819292
509,6867,2.9223510486890505
509,8376,2.493550265921197
509,2160,2.9843237008301697
509,1307,3.0991513807469913
509,2473,1.230091516175165
509,253,2.665179094119433
509,1240,3.130339917345865
509,7445,2.9784206457152367
509,1921,2.954650690333567
509,246,3.227420800721803
509,6787,3.399244900653361
509,2492,2.075517498435494
509,3175,2.8882351977810674
509,4321,2.7996120621436287
509,5388,2.656245528913649
509,1244,3.1677148177538363
509,3949,3.041839459497773
509,6538,2.791319472840412
509,5508,3.1356953896054023
509,30820,2.8594248726267786
509,1214,3.174749165183812
509,6807,3.2582194711935144
509,2329,3.203122353138256
509,1827,3.3169615698987034
509,3893,2.1969723512796167
509,5680,3.2328794471619107
509,6016,3.44346783276543
509,1219,3.3482885600473757
509,34338,2.9880837207069737
509,1379,2.474083992222412
509,3476,3.1346963080180243
509,2871,3.2357960527271032
509,1203,3.3908650585863764
509,1729,2.9309725460412164
509,2318,3.4294911199503044
509,3006,3.192433586758173
509,1251,3.2431628599730735
509,586,2.5564535536013056
509,11,2.928047756615972
509,5669,3.1732454950708258
509,8781,2.8468549343602247
509,1270,3.1598115069402395
509,2542,3.281570100549386
509,5955,3.0889392353948515
509,5380,3.4643544036712326
509,1088,2.7050011450440454
509,2677,3.222843278023416
509,1036,3.089926268502585
509,1217,3.4692206212179864
509,6890,2.648674773173227
509,111,3.3469553051732297
509,4066,2.894600724315944
509,6863,2.8734813006707407
509,1272,3.3168410032788094
509,745,3.3487365174612758
509,3763,2.853888423207091
509,7158,2.4740674272140777
509,3100,2.8017249443416787
509,7171,2.9230137206251845
510,3148,2.372587605134987
510,1079,2.8753779177276417
510,1201,2.89714325475033
510,1198,3.0288329883151737
510,2762,2.878877219653866
510,2750,2.751929970400812
510,1163,2.140651669737052
510,1234,2.8822977563139203
510,3125,2.0120456116278893
510,1276,3.1233029051403567
510,2065,2.7372188129968205
510,696,0.6904891393604191
510,1077,2.956636304635099
510,1247,3.0387823252653607
510,2951,2.9296594263988407
510,4424,2.273477478331129
510,2696,2.7603644775317635
510,2300,3.0911077690500175
510,1206,2.917883113734871
510,2908,2.902136115600321
510,1307,2.824945167233048
510,3897,2.8233654963998998
510,246,2.9428651036985287
510,2671,2.450621460567329
510,3408,2.589240979330314
510,1953,2.8653048029854817
510,1230,2.977018289620534
510,3893,2.003083581953471
510,945,2.9488601391780103
510,21,2.5520173275282207
510,3418,2.657943139742547
511,318,4.412946557718145
511,337,3.6964678027052438
511,300,3.706927567578579
511,296,4.175260063282353
511,590,3.6582470459882015
511,293,4.063769027718392
511,342,3.4698571901896997
512,356,3.9542447259204536
512,8132,4.451177598055672
512,116797,4.210185188032764
512,6942,3.6129936665303353
512,2028,3.8355029298748127
513,292,2.980369104039047
513,208,2.491052968203118
513,151,3.185050258096248
513,339,3.189702213009186
513,527,3.8344460009066266
514,266,3.0743663975557074
514,163,3.082694902643671
514,1268,3.143196568269178
514,539,3.074712584228146
514,1265,3.3718085936448845
514,435,2.127211526491677
514,1288,3.6233304819417476
514,1396,3.205837173117068
514,361,3.12501495190942
514,252,2.7940840896337713
514,470,2.9516819154917324
514,1257,3.3312123432648844
514,371,2.856901384739163
514,1236,3.2479729811354368
514,180,2.991266813659765
514,597,2.9433901756755674
514,333,3.0491444800040375
514,222,3.543499645927009
514,412,3.2145508044433084
514,377,3.1620733048051055
514,344,2.5909508588219206
514,368,3.1490003759350422
514,236,2.9168926202265273
514,316,3.040457791424621
514,1135,3.119900396246103
514,753,2.7657028287311416
514,1191,2.8957346885086928
514,367,2.786076825717583
514,469,2.3740312726235313
514,449,3.467701733522767
514,69,3.3353915432075527
514,1091,2.32958438007985
514,231,2.774206049992551
514,153,2.5001450799229215
514,1380,3.0762990073380383
514,327,2.2549019338220706
514,415,2.5715092018931367
514,542,2.115415995623147
514,574,2.7332549668179604
514,1220,3.4256761261426387
514,410,2.8300391090834145
514,365,2.570834508528043
514,380,3.112013925381324
514,413,2.1295240204145256
514,548,2.6300931016805142
514,1377,2.7292333665509494
514,491,2.921869333809401
514,1187,3.0295809330509202
514,587,2.9640177428622
514,209,2.1439450776233118
514,543,3.0448791717434216
514,1381,2.308243178453727
514,921,3.544174850915013
514,227,2.78346186106606
514,1125,3.0651147634634843
514,1307,3.4448472622324253
514,1101,3.035577585711721
514,24,2.854401797074998
514,57,2.7098140973963862
514,157,2.8188193009558216
514,442,2.5897905536482266
514,1297,3.104062651242881
514,44,2.4297759436706547
514,1081,3.429237055311909
514,1291,3.5437359918249243
514,518,1.849245246895634
514,1441,3.1012048750996084
514,510,1.5553006609453761
514,39,3.154106132746566
514,1270,3.512437231542327
514,1088,3.0068882762215585
514,1036,3.4347240649172948
514,520,2.7031289331672435
514,514,3.2457351255339173
514,329,2.8836914963809965
514,433,2.315373342924027
515,58559,4.266341541838754
515,30707,3.763585739928063
515,56367,4.072721198727795
515,59315,4.039531087500265
515,70286,4.09857213432797
515,48516,4.362834628164323
515,4886,4.025030041784531
516,360,2.1328301869884534
516,1092,2.861682649681911
516,1079,3.473918377768905
516,188,2.649168271194079
516,852,2.8078063883543325
516,1090,3.407691574725048
516,1094,3.422150867969732
516,1100,2.2546631554793706
516,64,1.9997850531674333
516,640,2.7131944187750996
516,1129,2.943639431790367
516,521,3.1609220025627387
516,155,2.7457975749323786
516,741,3.790774382060675
516,326,3.6987087814809807
516,1037,2.572158931369847
516,1124,3.160910036785635
516,1105,0.4384055423675124
516,13,3.927923488059311
516,1097,3.357040805633962
516,140,3.0385592617080066
516,836,2.0815205522349367
516,1064,2.5047340655298123
516,1101,3.0089939945588373
516,861,3.0860713483257824
516,30,3.3205102796403887
516,1130,3.284333645435279
516,1088,2.980500817405173
516,384,3.3176801048771605
517,17,4.093308164469929
517,317,3.120484108509329
517,236,3.4695156086116223
517,173,2.6947702130803126
517,432,2.8652448927798373
517,186,2.9165123140780733
517,95,3.368002250284365
517,11,3.8731391127247354
517,2,3.59731761366646
518,2366,3.6980531031231503
518,2398,3.101198562412187
518,1431,2.374915469742846
518,282,3.0438151067216523
518,2917,3.9470822538927646
518,2412,2.4867918167239105
518,1268,3.2367314603970616
518,3105,3.4262044626208557
518,805,3.346554856012479
518,1201,3.6375897214277657
518,2616,2.460018592099538
518,2250,2.900010935126326
518,2420,3.2003430648992017
518,2640,3.1706576742094716
518,2580,3.5390666920203486
518,1090,3.5411524266680194
518,1960,3.7277567449003666
518,3107,3.0471979471266746
518,318,4.0512281830510215
518,1961,3.6244363756478326
518,292,3.0268730217357103
518,1049,3.247740690338864
518,1682,3.5376818810280533
518,1200,3.560561468173918
518,1605,2.322650317304639
518,1221,3.9543744083665575
518,2291,3.4889538923863337
518,508,3.3802530059083677
518,2310,3.379197349110007
518,1129,3.0589615501097223
518,337,3.3923275981100085
518,1371,2.9122652256476105
518,998,2.9499607098183587
518,2990,3.1041619562726974
518,1198,3.8046736653266446
518,2421,2.259639369299841
518,2403,3.3191790577898153
518,1374,3.4084143862637215
518,2735,2.341769420212938
518,2345,3.0151632521812712
518,2076,3.6153876577660125
518,2470,2.9915989146674296
518,1954,3.4558229739373107
518,1193,3.8663838301682354
518,1376,3.1556908306230764
518,2432,3.3848013625201707
518,1275,3.1823411988590893
518,2615,2.5399747192069704
518,2133,2.680981333539154
518,1373,2.4639015122679835
518,316,3.13306247800167
518,1488,2.7825848909514246
518,173,2.3334413559270692
518,1271,3.429628171707078
518,1222,3.7256199371594176
518,165,3.1250578362276182
518,552,2.8351928920330662
518,1191,2.979324359873912
518,1124,3.2848049125295438
518,2115,3.492920664126996
518,529,3.621077755586737
518,648,3.1656644692391103
518,1586,2.4446137269932686
518,2808,2.1650188336637037
518,3071,3.6400656774381654
518,2529,3.3267253498285094
518,1606,1.718804914994719
518,1242,3.441757744013856
518,1587,2.979459813008833
518,2643,1.982267184272987
518,2402,2.28425910090056
518,2333,3.3006992248721323
518,1672,3.3689211950148397
518,2240,2.872022147786211
518,2951,3.6775402954245457
518,2815,2.8721963815467983
518,3112,4.184777777092038
518,160,2.120920530934547
518,1377,2.812121627004835
518,836,2.163474719535157
518,379,3.2474419947708633
518,95,2.916540835613657
518,2641,2.975797074452736
518,3029,3.482578705891557
518,2194,3.584942834286231
518,858,4.043228704166488
518,924,3.4951705243002706
518,434,2.864413468058372
518,1693,3.238504236747133
518,296,3.8325210333028843
518,953,3.786784234673115
518,1302,3.212633870233925
518,2422,2.0451832972288306
518,464,2.766130241991673
518,9,2.555597693144167
518,1366,3.570231159418747
518,780,3.1346902007429236
518,448,3.361659581707311
518,24,2.9413589413906056
518,590,3.3586105216373636
518,481,3.0048329430627128
518,1962,3.449713848802152
518,1372,2.957016700954725
518,2816,1.6933164921855104
518,442,2.6682832478218983
518,1017,2.8385637983415837
518,1225,3.8057643848809417
518,1186,3.285917215738902
518,2985,3.2819133479617992
518,2367,2.6334544369186315
518,1799,3.1304607203042334
518,2739,3.6534548169821903
518,2701,1.8828001381604564
518,1375,3.063095489883829
518,2114,3.2900381031109984
518,1957,3.702769916772979
518,1876,2.908510017168819
518,2410,2.872027511884548
518,589,3.60076747209003
518,2411,2.490704172651343
518,1291,3.650471710091773
518,1061,3.2360827829059806
518,2861,2.6341696243791475
518,1955,3.5309844725065846
518,592,3.102856958287893
518,2409,3.24184020974221
518,480,3.3646222971920725
518,2642,2.08974761177943
518,1562,2.0988924493993544
518,2986,2.4659215904147027
518,2376,2.96165480910939
518,2373,2.34882855820301
518,1885,3.541927259009849
518,1096,3.821600179952923
518,381,2.9280011304177966
518,2022,3.281782233145206
518,329,2.971240502306272
518,2094,2.8405778930328287
518,546,1.55799370775202
518,1432,2.7958343814005246
518,2268,3.448284923614366
518,3100,3.204038723146113
519,86377,4.15963185244464
519,1078,3.5597604321432232
519,2973,4.069257546498691
519,86882,4.121173469194154
519,1199,3.887290685376244
519,6993,3.8540109325587264
519,35836,3.576529802909855
519,1194,3.5985316246923933
519,7451,3.4413067217377655
519,6122,3.811686492904527
519,1244,3.8533603774563234
519,1213,4.025711891660539
519,441,3.4570792377151873
519,134130,3.765148023851277
519,1230,3.97026721787594
519,6669,4.434000784932403
519,5669,3.8614041461031663
519,1278,3.9550247444739703
519,46578,4.0080671638496135
519,42163,3.8726818817214648
519,127202,4.362427638687447
519,8917,3.506115900170111
520,4878,3.38390642438368
520,539,2.8834224891195666
520,3753,2.7121710303349147
520,1387,3.1553510797743614
520,4322,3.176321553486197
520,4370,2.6010724614584264
520,1200,3.2422110482625586
520,5989,3.304436403313077
520,4262,3.0992962799858743
520,7438,3.0765107119937243
520,2115,3.1800661298301245
520,3300,2.690262710018848
520,32587,3.3459746337469625
520,457,3.2457234271070265
520,1097,3.1769924109529644
520,3301,2.629117078370895
520,4011,3.3215123250018816
520,30707,3.019599921795719
520,5445,3.0627145325098075
520,3593,1.1252384446172772
520,1627,2.3383918926720773
520,780,2.8515586243811213
520,2389,2.072123829388987
520,3578,3.29440969769976
520,157,2.643469204666621
520,1676,2.5995960411502814
520,1917,2.5051295816137227
520,1544,2.4759572146946196
520,480,3.062571588280746
520,34048,2.553172433755009
520,2028,3.253197592077275
521,608,4.004764117856357
521,2858,3.936048230754582
521,4993,3.979679270449243
521,1197,3.917032668606348
521,2329,3.7995833310368767
521,2871,3.83676257846498
521,1729,3.4760817925005147
521,66934,3.1369642875227024
521,1172,4.028888397230598
521,48516,3.9831390888071474
522,2710,2.3336423570786162
522,4844,2.2797259446207168
522,4022,2.79270012544245
522,1721,2.6921826580365167
522,6763,1.3833492307183812
522,784,2.1153591406216705
522,508,2.94512218977
522,1923,2.8473573374361694
522,1129,2.6656410216863122
522,2403,2.8920709593175666
522,1391,2.3931558244943973
522,344,2.326124843912421
522,59900,1.898691070786684
522,173,2.032999245407938
522,64969,2.379640935441503
522,8641,2.9837986642625296
522,106100,3.1974832645733544
522,231,2.489856085731776
522,1485,2.4983967445862225
522,44665,3.1175958893057816
522,3623,2.3559957154489855
522,6290,1.994006932554238
522,49651,2.9901951736404784
522,3301,2.517405224482
522,42011,1.9329784274404542
522,4979,3.0748111853925653
522,1393,2.9261958796948004
522,2205,2.7917809083681853
522,3752,2.2702369734815036
522,61132,2.8923610870875525
522,8529,2.7313831808845928
522,62250,2.4320211186465146
522,3174,2.5843369816835167
522,1101,2.7246115156793684
522,93287,2.5273055250181375
522,68554,2.4114769505512745
522,1059,2.741250381349202
522,442,2.3247180803938514
522,7173,1.7967998985815077
522,2411,2.170044184461841
522,3173,2.376897274074166
522,65130,3.2835782191941494
522,49396,3.181009508744111
522,36517,2.7071330690735476
522,2,2.713889883707388
522,6863,2.8672271644365197
522,82852,1.8679875149121061
523,1092,3.113329592031251
523,2161,3.1645704344059657
523,5989,3.799710792959756
523,7361,3.9326002942564675
523,6365,3.148909552387356
523,8961,3.6389084241463032
523,4085,3.573527305044194
523,1569,3.1894970809114502
523,2081,3.5078447834843987
523,4896,3.4784612765593845
523,4979,3.6940293645880957
523,783,3.163861298362544
523,1777,3.168817226222358
523,48,2.625369450992722
523,1645,3.334912796804973
523,2985,3.4358332364044486
523,1876,3.044533596407797
523,6711,3.593603239159276
523,1120,3.513816067082289
523,1552,3.1486124594909466
523,3176,3.237003519426417
523,2302,3.4190425962107907
523,628,3.6244935082729475
523,1028,3.682852732792796
523,6874,3.687048328448612
523,5418,3.731139823435754
524,4878,3.5402763748145833
524,55282,2.2985836515159503
524,57669,3.5062873029403203
524,4239,3.106177751501411
524,54997,3.505745215918015
524,8873,3.2645488455088607
524,58803,3.262617797965623
524,2596,3.4873805155175113
524,2231,3.3589083780158635
524,5151,2.6055038672396638
524,52606,2.1559104160665723
524,64957,3.1229702740280625
525,1608,2.963592677413513
525,1722,2.912487083243472
525,1918,2.721149874091272
525,2490,3.3866556588968457
525,2640,3.149792982970657
525,2949,3.2875825458522736
525,10,3.118947770028603
525,3729,3.460622714611959
525,4855,3.159875240813345
525,2115,3.4699142167985424
525,733,3.332026845117599
525,353,3.2630654446304566
525,380,3.184944789915847
525,2006,3.114415223447978
525,4572,2.3311144232310714
525,1127,3.2090536068753845
525,2000,3.1791918480620946
525,1101,3.106430888714876
525,2273,3.199244588358069
525,2353,3.1192128292406553
525,6,3.424296390833181
525,2167,3.023821260625594
525,493,3.058947558396486
